#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
mkturbod;Mortal Kombat (Turbo Ninja T-Unit 03/19/93, hack);HBMame;mk;1992;hack;Fighter;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);Arcade;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);Final Burn Alpha;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME (Advance);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME (Advance);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME (Libretro);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME (Libretro);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME (Mame4all);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME (Mame4all);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim2;Mortal Kombat (Yawdim bootleg, set 2);MAME;mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);Arcade;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);Final Burn Alpha;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME (Advance);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME (Advance);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME (Libretro);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME (Libretro);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME (Mame4all);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME (Mame4all);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim3;Mortal Kombat (Yawdim bootleg, set 3);MAME;mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim4;Mortal Kombat (Yawdim bootleg, set 4);MAME (Advance);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim4;Mortal Kombat (Yawdim bootleg, set 4);MAME (Libretro);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim4;Mortal Kombat (Yawdim bootleg, set 4);MAME (Mame4all);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim4;Mortal Kombat (Yawdim bootleg, set 4);MAME;mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);Arcade;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);Final Burn Alpha;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME (Advance);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME (Advance);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME (Libretro);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME (Libretro);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME (Mame4all);mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME (Mame4all);mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME;mk;1992;bootleg (Yawdim);Fighter / Versus;;;;;0;;;;;
mkyawdim;Mortal Kombat (Yawdim bootleg, set 1);MAME;mk;1992;bootleg (Yawdim);Fighter;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);Arcade;mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);Final Burn Alpha;mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME (Advance);mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME (Advance);mk;1992;hack;Fighter;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME (Libretro);mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME (Libretro);mk;1992;hack;Fighter;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME (Mame4all);mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME (Mame4all);mk;1992;hack;Fighter;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME;mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturbo;Mortal Kombat (Turbo 3.1 09/09/93, hack);MAME;mk;1992;hack;Fighter;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);Arcade;mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);Final Burn Alpha;mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME (Advance);mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME (Advance);mk;1992;hack;Fighter;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME (Libretro);mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME (Libretro);mk;1992;hack;Fighter;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME (Mame4all);mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME (Mame4all);mk;1992;hack;Fighter;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME;mk;1992;hack;Fighter / Versus;;;;;0;;;;;
mkyturboe;Mortal Kombat (Turbo 3.0 08/31/92, hack);MAME;mk;1992;hack;Fighter;;;;;0;;;;;
Mortal Kombat (Europe);Mortal Kombat (Europe);Sega Master System;;1993;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat (Original) (2010) (Robert Pearson) (1.2.0);Mortal Kombat (Original) (2010) (Robert Pearson) (1.2.0);Future Pinball;;;;;;;;;;;;;;
Mortal Kombat (USA);Mortal Kombat (USA);Sega CD;;1994;Arena;Fighter;;;;;0;;;;;
Mortal Kombat (USA);Mortal Kombat (USA);Super Nintendo Entertainment System;;1993;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat (USA, Europe);Mortal Kombat (USA, Europe);Nintendo Game Boy;;1993;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat (USA, Europe);Mortal Kombat (USA, Europe);Sega Game Gear;;1993;Arena;Fighter;;;;;0;;;;;
Mortal Kombat (World);Mortal Kombat (World);Sega Genesis;;1993;Probe Entertainment;Fighter;;;;;0;;;;;
Mortal Kombat (World);Mortal Kombat (World);Sega Mega Drive;;1993;Probe Entertainment;Fighter;;;;;0;;;;;
Mortal Kombat - Armageddon (USA);Mortal Kombat - Armageddon (USA);Nintendo Wii;;2007;Midway Home Entertainment;Fighter;;;;;0;;;;;
Mortal Kombat - Armageddon - Premium Edition (USA) (Disc 1);Mortal Kombat - Armageddon - Premium Edition (USA) (Disc 1);Sony PlayStation 2;;2006;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Armageddon - Premium Edition (USA) (Disc 2);Mortal Kombat - Armageddon - Premium Edition (USA) (Disc 2);Sony PlayStation 2;;2006;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Deadly Alliance (USA) (En,Fr,De,Es,It);Mortal Kombat - Deadly Alliance (USA) (En,Fr,De,Es,It);Nintendo Game Boy Advance;;2002;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Deadly Alliance (USA);Mortal Kombat - Deadly Alliance (USA);Nintendo GameCube;;2002;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Deadly Alliance (USA);Mortal Kombat - Deadly Alliance (USA);Sony PlayStation 2;;2002;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Deception (USA);Mortal Kombat - Deception (USA);Nintendo GameCube;;2005;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Deception - Premium Pack (USA) (Disc 1);Mortal Kombat - Deception - Premium Pack (USA) (Disc 1);Sony PlayStation 2;;2004;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Deception - Premium Pack (USA) (Disc 2);Mortal Kombat - Deception - Premium Pack (USA) (Disc 2);Sony PlayStation 2;;2004;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Konquest;Mortal Kombat - Konquest;OpenBOR;;;;;;;;;;;;;;
Mortal Kombat - Shaolin Monks (USA);Mortal Kombat - Shaolin Monks (USA);Sony PlayStation 2;;2005;Midway Studios - Los Angeles;Beat-'Em-Up;;;;;0;;;;;
Mortal Kombat - Special Forces (USA);Mortal Kombat - Special Forces (USA);Sony PlayStation;;2000;Midway;Beat-'Em-Up;;;;;0;;;;;
Mortal Kombat - Special Forces (USA);Mortal Kombat - Special Forces (USA);Sony PSP;;2000;Midway;Beat-'Em-Up;;;;;0;;;;;
Mortal Kombat - Tournament Edition (USA) (En,Fr,De,Es,It);Mortal Kombat - Tournament Edition (USA) (En,Fr,De,Es,It);Nintendo Game Boy Advance;;2003;Midway;Fighter;;;;;0;;;;;
Mortal Kombat - Unchained (USA);Mortal Kombat - Unchained (USA);Sony PSP;;2006;Midway;Fighter;;;;;0;;;;;
Mortal Kombat 1;Mortal Kombat 1;MUGEN;;2008;Indrid Cold;Fighter;;;;;0;;;;;
Mortal Kombat 2 MUGEN;Mortal Kombat 2 MUGEN;MUGEN;;;;;;;;;0;;;;;
Mortal Kombat 2 The Lost Secrets;Mortal Kombat 2 The Lost Secrets;MUGEN;;;;;;;;;0;;;;;
Mortal Kombat 3 (Brazil);Mortal Kombat 3 (Brazil);Sega Master System;;1996;Midway;Fighter;;;;;0;;;;;
Mortal Kombat 3 (Europe);Mortal Kombat 3 (Europe);Sega Game Gear;;1996;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat 3 (USA);Mortal Kombat 3 (USA);Nintendo Game Boy;;1995;Midway;Fighter;;;;;0;;;;;
Mortal Kombat 3 (USA);Mortal Kombat 3 (USA);Sega Genesis;;1995;Sculptured Software;Fighter;;;;;0;;;;;
Mortal Kombat 3 (USA);Mortal Kombat 3 (USA);Sega Mega Drive;;1995;Sculptured Software;Fighter;;;;;0;;;;;
Mortal Kombat 3 (USA);Mortal Kombat 3 (USA);Sony PlayStation;;1995;SCEA;Fighter;;;;;0;;;;;
Mortal Kombat 3 (USA);Mortal Kombat 3 (USA);Super Nintendo Entertainment System;;1995;Williams;Fighter;;;;;0;;;;;
Mortal Kombat 3 MUGEN;Mortal Kombat 3 MUGEN;MUGEN;;;;;;;;;0;;;;;
Mortal Kombat 4 (USA);Mortal Kombat 4 (USA);Nintendo 64;;1998;Midway;Fighter;;;;;0;;;;;
Mortal Kombat 4 (USA);Mortal Kombat 4 (USA);Sony PlayStation;;1997;Midway;Fighter;;;;;0;;;;;
Mortal Kombat 4 (USA, Europe);Mortal Kombat 4 (USA, Europe);Nintendo Game Boy Color;;1998;Midway;Fighter;;;;;0;;;;;
Mortal Kombat Advance (USA);Mortal Kombat Advance (USA);Nintendo Game Boy Advance;;2001;Midway;Fighter;;;;;0;;;;;
Mortal Kombat Anthology;Mortal Kombat Anthology;MUGEN;;2008;Indrid Cold;Fighter;;;;;0;;;;;
Mortal Kombat Cyborg War DEMO;Mortal Kombat Cyborg War DEMO;MUGEN;;;;;;;;;0;;;;;
Mortal Kombat Gold (USA);Mortal Kombat Gold (USA);Sega Dreamcast;;1999;Midway;Fighter;;;;;0;;;;;
Mortal Kombat I & II (USA, Europe);Mortal Kombat I & II (USA, Europe);Nintendo Game Boy;;1997;Acclaim;Beat-'Em-Up;;;;;0;;;;;
Mortal Kombat II (Europe);Mortal Kombat II (Europe);Sega Master System;;1994;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat II (Japan);Mortal Kombat II (Japan);Sony Playstation Japan;;;;;;;;;0;;;;;
Mortal Kombat II (Japan, USA);Mortal Kombat II (Japan, USA);Sega 32X;;1994;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat II (USA);Mortal Kombat II (USA);Sega Saturn;;1996;Probe Entertainment Limited;Fighter;;;;;0;;;;;
Mortal Kombat II (USA);Mortal Kombat II (USA);Super Nintendo Entertainment System;;1994;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat II (USA, Europe);Mortal Kombat II (USA, Europe);Nintendo Game Boy;;1994;Acclaim;Beat-'Em-Up;;;;;0;;;;;
Mortal Kombat II (World);Mortal Kombat II (World);Sega Game Gear;;1994;Acclaim;Fighter;;;;;0;;;;;
Mortal Kombat II (World);Mortal Kombat II (World);Sega Genesis;;1994;Probe Entertainment;Fighter;;;;;0;;;;;
Mortal Kombat II (World);Mortal Kombat II (World);Sega Mega Drive;;1994;Probe Entertainment;Fighter;;;;;0;;;;;
Mortal Kombat Mythologies - Sub-Zero (USA);Mortal Kombat Mythologies - Sub-Zero (USA);Nintendo 64;;1997;Midway;Platform;;;;;0;;;;;
Mortal Kombat Mythologies - Sub-Zero (USA);Mortal Kombat Mythologies - Sub-Zero (USA);Sony PlayStation;;1997;Midway;Beat-'Em-Up;;;;;0;;;;;
Mortal Kombat Mythologies - Sub-Zero (USA);Mortal Kombat Mythologies - Sub-Zero (USA);Sony PSP;;1997;Midway;Beat-'Em-Up;;;;;0;;;;;
Mortal Kombat Outworld Assassins;Mortal Kombat Outworld Assassins;OpenBOR;;;;;;;;;;;;;;
Mortal Kombat Project 4.8;Mortal Kombat Project 4.8;MUGEN;;2008;MK-Team;Fighter;;;;;0;;;;;
Mortal Kombat Project 4.9.3;Mortal Kombat Project 4.9.3;MUGEN;;;;;;;;;0;;;;;
Mortal Kombat Revelations;Mortal Kombat Revelations;Sega Mega Drive Hacks;;2012;Smoke;Fighting;2;;;;;;;;;
Mortal Kombat The After-Realm;Mortal Kombat The After-Realm;MUGEN;;;;;;;;;0;;;;;
Mortal Kombat Trilogy (USA) (Rev B);Mortal Kombat Trilogy (USA) (Rev B);Nintendo 64;;1996;Midway;Fighter;;;;;0;;;;;
Mortal Kombat Trilogy (USA);Mortal Kombat Trilogy (USA);Sega Saturn;;1997;Point of View;Fighter;;;;;0;;;;;
Mortal Kombat Trilogy (USA);Mortal Kombat Trilogy (USA);Sony PlayStation;;1996;Midway;Fighter;;;;;0;;;;;
Mortal Kombat Trilogy;Mortal Kombat Trilogy;MUGEN;;2008;Indrid Cold & Simpliband;Fighter;;;;;0;;;;;
Mortal Kombat Unlimited;Mortal Kombat Unlimited;OpenBOR;;;;;;;;;;;;;;
Mortal Kombat vs Street Fighter;Mortal Kombat vs Street Fighter;MUGEN;;2008;Mugen9s;Fighter;;;;;0;;;;;
Mortal Kombat vs. DC Universe;Mortal Kombat vs. DC Universe;Microsoft XBOX 360;;;;;;;;;0;;;;;
Mortal Kombat;Mortal Kombat;OpenBOR;;;;;;;;;;;;;;
MortalKombat2_v1.0_2MB_1105;Mortal Kombat 2;Commodore Amiga;;;;;;;;;0;;;;;
MortalKombat_v0.9_0288;Mortal Kombat;Commodore Amiga;;;;;;;;;0;;;;;
Ultimate Mortal Kombat (USA) (En,Fr,De,Es,It);Ultimate Mortal Kombat;Nintendo DS;;;;;;;;;0;;;;;
Ultimate Mortal Kombat 3 (USA);Ultimate Mortal Kombat 3 (USA);Sega Genesis;;1996;Midway;Puzzle;;;;;0;;;;;
Ultimate Mortal Kombat 3 (USA);Ultimate Mortal Kombat 3 (USA);Sega Mega Drive;;1996;Midway;Puzzle;;;;;0;;;;;
Ultimate Mortal Kombat 3 (USA);Ultimate Mortal Kombat 3 (USA);Sega Saturn;;1996;Eurocom Entertainment Software;Fighter;;;;;0;;;;;
Ultimate Mortal Kombat 3 (USA);Ultimate Mortal Kombat 3 (USA);Super Nintendo Entertainment System;;1996;Williams;Fighter;;;;;0;;;;;
Ultimate Mortal Kombat Trilogy (World) (Hack);Ultimate Mortal Kombat Trilogy (World) (Hack);Sega Genesis;;2007;Hacking Cult;Fighter;;;;;0;;;;;
Ultimate Mortal Kombat Trilogy (World) (Hack);Ultimate Mortal Kombat Trilogy (World) (Hack);Sega Mega Drive;;2007;Hacking Cult;Fighter;;;;;0;;;;;
Ultimate Mortal Kombat Trilogy;Ultimate Mortal Kombat Trilogy;Sega Mega Drive Hacks;;2011;KABAL_MK;Fighting;2;;;;;;;;;
umk2te50;Ultimate Mortal Kombat II Tournament Edition r5.0.050);HBMame;mk2;2014;SK;Fighter;;;;;0;;;;;
umk2te51;Ultimate Mortal Kombat II Tournament Edition r5.0.051);HBMame;mk2;2014;SK;Fighter;;;;;0;;;;;
umk2te52;Ultimate Mortal Kombat II Tournament Edition r5.0.052);HBMame;mk2;2014;SK;Fighter;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (Euro);Final Burn Alpha;;1996;Acclaim Entertainment;;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);Arcade;;1994;Midway;Fighter;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);Final Burn Alpha;;1994;Midway;Fighter;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);HBMame;;1994;Midway;Fighter;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);MAME (Advance);;1994;Midway;Fighter;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);MAME (Libretro);;1994;Midway;Fighter;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);MAME (Mame4all);;1994;Midway;Fighter;;;;;0;;;;;
umk3;Ultimate Mortal Kombat 3 (rev 1.2);MAME;;1994;Midway;Fighter;;;;;0;;;;;
umk3j;Ultimate Mortal Kombat 3 (rev 1.2) Juggernauts Hack v1.0;HBMame;umk3;2010;Midway;Fighter;;;;;0;;;;;
umk3r10;Ultimate Mortal Kombat 3 (rev 1.0);Arcade;umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r10;Ultimate Mortal Kombat 3 (rev 1.0);Final Burn Alpha;umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r10;Ultimate Mortal Kombat 3 (rev 1.0);MAME (Advance);umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r10;Ultimate Mortal Kombat 3 (rev 1.0);MAME (Libretro);umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r10;Ultimate Mortal Kombat 3 (rev 1.0);MAME (Mame4all);umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r10;Ultimate Mortal Kombat 3 (rev 1.0);MAME;umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r11;Ultimate Mortal Kombat 3 (rev 1.1);Arcade;umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r11;Ultimate Mortal Kombat 3 (rev 1.1);Final Burn Alpha;umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r11;Ultimate Mortal Kombat 3 (rev 1.1);MAME (Advance);umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r11;Ultimate Mortal Kombat 3 (rev 1.1);MAME (Libretro);umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r11;Ultimate Mortal Kombat 3 (rev 1.1);MAME (Mame4all);umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3r11;Ultimate Mortal Kombat 3 (rev 1.1);MAME;umk3;1994;Midway;Fighter;;;;;0;;;;;
umk3te2;Ultimate Mortal Kombat 3 Tournament Edition (2.0.035);HBMame;umk3;2016;Midway;Fighter;;;;;0;;;;;
umk3te;Ultimate Mortal Kombat 3 Tournament Edition (2.0.032b8);HBMame;umk3;2014;Midway;Fighter;;;;;0;;;;;
umk3u;Ultimate Mortal Kombat 3 (USA);Final Burn Alpha;umk3;1996;Williams;;;;;;0;;;;;
umk3z;Ultimate Mortal Kombat 3 (rev 1.2) Zeus hack;HBMame;umk3;2009;Midway;Fighter;;;;;0;;;;;
